#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
750332458	brain_observatory_1.1	951827478	VISal	natural_movie_three	3.0,6.0	600.50,600.50	599.43,551.76	0.26,0.56	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951827520	VISal	natural_movie_three	3.0,6.0	600.50,600.50	593.76,574.77	0.20,0.32	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951827457	VISal	natural_movie_three	3.0,6.0	600.50,600.50	599.59,597.12	0.20,0.56	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951823265	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	599.34,599.78	2.23,2.32	SUCCESS
750332458	brain_observatory_1.1	951823365	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	600.33,600.34	4.15,3.28	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951823450	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	600.32,600.05	8.86,1.12	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951824513	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	599.25,595.55	2.53,4.95	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951823518	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	600.44,600.41	21.68,25.01	SUCCESS
750332458	brain_observatory_1.1	951823525	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	521.55,593.02	0.32,1.09	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951823613	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	598.37,600.15	1.04,0.87	SUCCESS
750332458	brain_observatory_1.1	951823778	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	599.07,597.91	2.93,3.61	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951823717	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	599.23,600.34	3.01,5.89	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951823844	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	599.97,599.63	4.28,4.57	SUCCESS
750332458	brain_observatory_1.1	951823893	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	534.25,597.87	1.14,3.49	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951823969	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	589.66,590.94	0.21,0.47	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951824562	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	599.26,590.99	0.46,0.25	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951824043	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	599.37,599.32	0.27,0.28	SUCCESS
750332458	brain_observatory_1.1	951824016	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	599.09,592.85	0.29,0.86	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951824009	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	591.51,587.97	6.21,17.63	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951823976	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	600.23,600.37	8.29,3.39	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951824056	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	599.50,600.14	3.46,9.04	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951824038	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	555.16,597.90	0.36,1.25	ERR_NON_STATIONARY
750332458	brain_observatory_1.1	951824594	VISrl	natural_movie_three	3.0,6.0	600.50,600.50	532.87,548.19	0.10,0.36	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951851547	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.22,589.69	9.45,1.27	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951851772	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.94,600.18	35.57,37.96	SUCCESS
750749662	brain_observatory_1.1	951851731	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.47,600.50	55.36,42.85	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951851798	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.48,600.45	22.03,10.38	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951851864	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.45,597.50	9.58,1.82	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951851850	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.49,600.42	54.07,22.82	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951851838	LP	natural_movie_three	3.0,6.0	600.50,600.50	594.77,554.82	1.39,0.04	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951851873	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.48,600.42	76.17,58.58	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951851935	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.35,600.49	40.52,39.23	SUCCESS
750749662	brain_observatory_1.1	951852043	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.44,600.49	45.99,40.38	SUCCESS
750749662	brain_observatory_1.1	951852032	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.44,600.21	35.78,15.78	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951852089	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.49,600.11	37.27,18.41	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951852149	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.47,600.40	57.14,32.45	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951852113	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.27,600.37	30.84,17.97	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951853860	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.20,599.82	8.32,4.51	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951853927	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.60,600.21	0.68,0.75	SUCCESS
750749662	brain_observatory_1.1	951853992	VISam	natural_movie_three	3.0,6.0	600.50,600.50	588.55,598.51	0.12,0.79	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951853968	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.15,596.87	0.54,0.80	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951853957	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.96,600.01	4.73,3.67	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854044	VISam	natural_movie_three	3.0,6.0	600.50,600.50	595.05,598.13	0.18,0.91	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854123	VISam	natural_movie_three	3.0,6.0	600.50,600.50	595.97,585.22	0.56,0.81	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854078	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.36,600.20	8.98,13.26	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854066	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.06,600.19	4.25,3.35	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854055	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.04,598.89	7.46,2.86	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854177	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.44,599.12	14.88,5.71	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854145	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.10,598.67	5.07,3.69	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951855486	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.18,599.83	4.48,4.55	SUCCESS
750749662	brain_observatory_1.1	951854189	VISam	natural_movie_three	3.0,6.0	600.50,600.50	597.20,595.22	4.79,2.47	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854312	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.35,600.17	3.02,3.04	SUCCESS
750749662	brain_observatory_1.1	951854365	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.23,600.34	12.99,8.96	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854389	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.09,600.34	8.76,6.40	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854347	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.30,598.95	5.14,4.55	SUCCESS
750749662	brain_observatory_1.1	951854503	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.90,600.08	6.72,5.56	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951855512	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.26,599.70	3.48,4.86	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854475	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.06,600.48	18.07,12.64	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854407	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.27,600.38	6.60,8.56	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854546	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.24,600.23	6.86,5.18	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854523	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.37,600.46	13.25,9.31	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854512	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.92,599.38	5.14,2.30	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854606	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.31,600.47	19.15,13.52	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854581	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.36,600.42	17.76,12.26	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951855524	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.12,596.76	1.56,2.75	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854637	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.16,600.48	29.79,31.84	SUCCESS
750749662	brain_observatory_1.1	951854621	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.76,598.81	1.28,1.27	SUCCESS
750749662	brain_observatory_1.1	951854677	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.08,595.36	0.58,1.10	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854654	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.43,600.43	24.49,31.32	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951855606	VISam	natural_movie_three	3.0,6.0	600.50,600.50	525.96,594.24	0.26,0.47	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854707	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.72,596.32	2.24,1.16	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854787	VISam	natural_movie_three	3.0,6.0	600.50,600.50	596.03,597.15	0.68,1.03	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854796	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.42,600.42	16.01,9.81	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951854810	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.50,600.48	33.45,30.72	SUCCESS
750749662	brain_observatory_1.1	951854852	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.22,599.34	2.09,1.70	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951855641	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.64,597.84	0.57,1.49	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951855631	VISam	natural_movie_three	3.0,6.0	600.50,600.50	592.75,600.18	0.24,1.09	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951855004	VISam	natural_movie_three	3.0,6.0	600.50,600.50	587.38,599.51	1.02,2.02	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951855160	VISam	natural_movie_three	3.0,6.0	600.50,600.50	597.79,598.71	2.08,0.73	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873474	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.09,600.47	9.96,5.31	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951868928	LP	natural_movie_three	3.0,6.0	600.50,600.50	597.52,599.93	1.38,2.75	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951868905	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.39,599.20	2.65,1.56	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951868961	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.39,599.93	4.13,5.40	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951868984	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.43,600.06	20.73,5.35	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951869059	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.02,599.98	2.94,2.76	SUCCESS
750749662	brain_observatory_1.1	951869045	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.66,599.84	3.43,2.75	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951869022	LP	natural_movie_three	3.0,6.0	600.50,600.50	598.54,599.83	0.55,1.23	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873511	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.02,600.04	6.57,4.33	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951869069	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.56,599.94	3.58,2.26	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951869171	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.37,600.16	16.85,5.42	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951869161	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.26,599.19	3.98,2.74	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873550	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.06,600.03	8.64,5.96	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951869278	LP	natural_movie_three	3.0,6.0	600.50,600.50	597.42,598.39	5.06,4.18	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951869346	LP	natural_movie_three	3.0,6.0	600.50,600.50	597.19,599.09	1.51,1.48	SUCCESS
750749662	brain_observatory_1.1	951869371	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.15,600.46	6.50,5.55	SUCCESS
750749662	brain_observatory_1.1	951871743	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.26,600.19	5.63,3.88	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951871823	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.18,597.55	1.59,2.04	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951871809	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.22,589.71	4.17,3.69	SUCCESS
750749662	brain_observatory_1.1	951871798	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.82,600.31	7.19,6.38	SUCCESS
750749662	brain_observatory_1.1	951873747	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	595.41,597.95	0.35,0.78	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951871891	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.89,600.18	2.89,1.68	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951871919	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.43,600.34	10.91,4.74	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951871932	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.42,599.45	19.55,14.75	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951871986	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.45,600.45	7.35,13.95	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872100	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	593.31,597.62	0.09,0.63	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873796	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.64,590.14	0.12,2.13	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872167	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.33,600.37	13.91,11.39	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872237	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.48,600.33	15.60,14.85	SUCCESS
750749662	brain_observatory_1.1	951872337	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	591.37,600.15	0.52,2.02	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872276	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.79,600.35	1.34,5.12	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872358	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	547.85,594.81	0.07,0.65	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872402	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.39,600.38	16.51,11.33	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872369	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.33,600.37	6.11,5.81	SUCCESS
750749662	brain_observatory_1.1	951872442	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.31,600.32	6.38,6.65	SUCCESS
750749662	brain_observatory_1.1	951872503	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.30,600.49	8.78,6.12	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872489	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	597.01,598.83	1.75,1.26	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872454	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.31,600.47	11.61,15.84	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872427	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.13,600.47	1.59,6.11	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872582	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.34,600.35	6.12,4.79	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872517	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.22,600.35	3.94,5.70	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872650	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.84,599.96	1.63,1.61	SUCCESS
750749662	brain_observatory_1.1	951872622	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.93,600.33	1.38,4.10	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872611	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	593.66,598.90	0.82,2.25	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872665	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	598.90,592.38	2.99,1.54	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872768	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.17,600.31	2.57,10.50	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873871	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	596.61,600.05	1.85,1.80	SUCCESS
750749662	brain_observatory_1.1	951872891	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	593.03,596.60	0.71,1.18	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872860	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	599.99,594.94	1.44,0.70	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951872944	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	598.39,599.75	0.97,1.07	SUCCESS
750749662	brain_observatory_1.1	951873909	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	598.75,598.44	0.53,1.16	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873093	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.21,600.29	1.75,2.08	SUCCESS
750749662	brain_observatory_1.1	951873058	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.15,598.94	4.68,3.44	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873178	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.05,600.25	2.54,8.60	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873137	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	589.79,594.12	0.12,0.43	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873210	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.26,592.44	0.28,0.83	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873167	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	600.21,600.23	3.04,2.43	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951873291	VISpm	natural_movie_three	3.0,6.0	600.50,600.50	598.08,600.49	5.94,7.13	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874350	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.24,600.20	4.79,2.71	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874447	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.02,597.83	11.81,5.83	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874375	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.22,599.90	20.30,10.96	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874523	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.92,599.94	1.35,1.39	SUCCESS
750749662	brain_observatory_1.1	951874485	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.91,599.98	5.26,2.30	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874471	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.68,599.96	5.25,5.28	SUCCESS
750749662	brain_observatory_1.1	951874459	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.28,600.11	17.85,6.29	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874561	LP	natural_movie_three	3.0,6.0	600.50,600.50	598.68,600.27	4.94,4.68	SUCCESS
750749662	brain_observatory_1.1	951874657	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.96,600.24	3.53,3.03	SUCCESS
750749662	brain_observatory_1.1	951874646	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.11,599.99	7.87,5.64	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874691	LP	natural_movie_three	3.0,6.0	600.50,600.50	581.94,599.82	0.62,1.19	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951879072	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.36,599.61	8.22,4.15	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874736	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.88,599.93	5.75,2.86	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874817	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.53,599.11	2.97,2.54	SUCCESS
750749662	brain_observatory_1.1	951874781	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.28,599.73	4.86,3.21	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874770	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.00,599.71	2.60,2.82	SUCCESS
750749662	brain_observatory_1.1	951874875	LP	natural_movie_three	3.0,6.0	600.50,600.50	597.22,598.71	2.00,3.11	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951879085	LP	natural_movie_three	3.0,6.0	600.50,600.50	597.62,600.11	5.79,3.60	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951879097	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.00,599.61	6.62,5.11	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951875023	LP	natural_movie_three	3.0,6.0	600.50,600.50	597.91,598.69	1.54,3.46	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874998	LP	natural_movie_three	3.0,6.0	600.50,600.50	596.35,597.81	4.25,2.82	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951874985	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.39,599.74	5.92,7.30	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951875076	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.94,600.47	6.23,4.31	ERR_NON_STATIONARY
750749662	brain_observatory_1.1	951879110	LP	natural_movie_three	3.0,6.0	600.50,600.50	592.45,599.65	1.71,2.00	SUCCESS
