#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
831882777	functional_connectivity	951098927	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.10,897.67	2.05,3.04	ERR_NON_STATIONARY
831882777	functional_connectivity	951097787	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.63,900.63	1.10,0.74	ERR_NON_STATIONARY
831882777	functional_connectivity	951097867	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	877.99,898.14	0.16,0.50	ERR_NON_STATIONARY
831882777	functional_connectivity	951098014	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.86,898.37	3.24,3.58	SUCCESS
831882777	functional_connectivity	951097957	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	887.82,896.08	0.18,0.21	SUCCESS
831882777	functional_connectivity	951100853	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.38,900.49	9.91,9.12	SUCCESS
831882777	functional_connectivity	951100923	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.50,900.66	2.47,4.84	ERR_NON_STATIONARY
831882777	functional_connectivity	951101003	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.71,870.77	1.48,0.32	ERR_NON_STATIONARY
831882777	functional_connectivity	951100952	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	889.58,899.91	0.11,0.89	ERR_NON_STATIONARY
831882777	functional_connectivity	951101079	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	893.10,899.13	2.04,2.45	SUCCESS
831882777	functional_connectivity	951101040	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.59,899.32	4.99,5.32	SUCCESS
831882777	functional_connectivity	951101132	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.86,899.13	0.94,2.14	ERR_NON_STATIONARY
831882777	functional_connectivity	951101189	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.01,900.63	6.06,6.83	SUCCESS
831882777	functional_connectivity	951101157	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	892.60,893.91	0.08,0.68	ERR_NON_STATIONARY
831882777	functional_connectivity	951101214	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.62,898.47	3.35,1.98	ERR_NON_STATIONARY
831882777	functional_connectivity	951101237	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.68	32.54,17.98	ERR_NON_STATIONARY
831882777	functional_connectivity	951101293	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.64,896.50	0.85,0.97	SUCCESS
831882777	functional_connectivity	951101321	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.41,899.63	0.78,1.06	ERR_NON_STATIONARY
831882777	functional_connectivity	951101384	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	884.55,897.15	3.98,3.53	SUCCESS
831882777	functional_connectivity	951101524	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.38,900.69	7.56,11.14	ERR_NON_STATIONARY
831882777	functional_connectivity	951101456	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,900.52	24.17,15.93	ERR_NON_STATIONARY
831882777	functional_connectivity	951101562	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	891.90,898.59	0.39,1.59	ERR_NON_STATIONARY
831882777	functional_connectivity	951101549	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.70,900.75	13.40,23.51	ERR_NON_STATIONARY
831882777	functional_connectivity	951101756	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.86,897.63	1.93,2.21	SUCCESS
831882777	functional_connectivity	951101808	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.71,900.69	22.46,19.60	SUCCESS
831882777	functional_connectivity	951101900	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.84,898.57	4.10,4.03	SUCCESS
831882777	functional_connectivity	951101874	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.70,900.73	44.20,42.14	SUCCESS
831882777	functional_connectivity	951102007	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.72,900.52	1.69,2.13	ERR_NON_STATIONARY
831882777	functional_connectivity	951103554	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.24,900.67	5.34,5.42	SUCCESS
831882777	functional_connectivity	951101962	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.69,900.48	4.69,4.26	SUCCESS
831882777	functional_connectivity	951102066	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.41,900.64	4.28,3.40	ERR_NON_STATIONARY
831882777	functional_connectivity	951101991	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.33,900.56	2.56,1.95	ERR_NON_STATIONARY
831882777	functional_connectivity	951102153	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.71,898.93	0.88,1.76	ERR_NON_STATIONARY
831882777	functional_connectivity	951102307	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.66,900.37	2.92,2.49	SUCCESS
831882777	functional_connectivity	951102284	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	882.94,892.29	0.08,0.41	ERR_NON_STATIONARY
831882777	functional_connectivity	951102231	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.99,897.79	1.97,2.67	ERR_NON_STATIONARY
831882777	functional_connectivity	951102331	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.53,900.64	4.27,4.47	SUCCESS
831882777	functional_connectivity	951103253	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.61,898.59	1.49,1.14	ERR_NON_STATIONARY
831882777	functional_connectivity	951102354	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	892.75,898.40	0.87,1.16	ERR_NON_STATIONARY
831882777	functional_connectivity	951102559	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	884.99,898.12	0.34,0.36	SUCCESS
831882777	functional_connectivity	951102473	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.14,898.82	0.59,0.90	ERR_NON_STATIONARY
831882777	functional_connectivity	951102437	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.14,890.17	0.93,0.57	ERR_NON_STATIONARY
831882777	functional_connectivity	951103584	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	879.91,890.70	0.20,0.48	ERR_NON_STATIONARY
831882777	functional_connectivity	951102595	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.74,896.55	3.09,0.58	ERR_NON_STATIONARY
831882777	functional_connectivity	951102660	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.72,900.74	26.28,42.29	ERR_NON_STATIONARY
831882777	functional_connectivity	951104026	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.33,900.48	3.65,3.47	SUCCESS
831882777	functional_connectivity	951104113	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,900.65	3.79,6.17	ERR_NON_STATIONARY
831882777	functional_connectivity	951104152	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.29,900.68	0.89,2.51	ERR_NON_STATIONARY
831882777	functional_connectivity	951104245	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	894.88,897.60	0.42,0.70	ERR_NON_STATIONARY
831882777	functional_connectivity	951104222	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.64,900.59	12.29,7.53	ERR_NON_STATIONARY
831882777	functional_connectivity	951104283	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.86,899.71	1.37,3.15	ERR_NON_STATIONARY
831882777	functional_connectivity	951104271	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	891.93,898.24	0.41,3.63	ERR_NON_STATIONARY
831882777	functional_connectivity	951104323	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.54,900.60	13.18,18.93	ERR_NON_STATIONARY
831882777	functional_connectivity	951104334	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.25,900.24	2.70,2.45	SUCCESS
831882777	functional_connectivity	951104420	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.10,898.73	4.95,6.75	ERR_NON_STATIONARY
831882777	functional_connectivity	951104397	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.07,881.58	3.01,0.49	ERR_NON_STATIONARY
831882777	functional_connectivity	951104469	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.69,900.75	23.68,77.44	ERR_NON_STATIONARY
831882777	functional_connectivity	951104457	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.62,900.70	5.84,8.90	ERR_NON_STATIONARY
831882777	functional_connectivity	951104445	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.67,898.47	35.35,2.30	ERR_NON_STATIONARY
831882777	functional_connectivity	951104494	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.33,900.26	3.59,6.14	ERR_NON_STATIONARY
831882777	functional_connectivity	951104564	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,900.68	13.83,15.63	SUCCESS
831882777	functional_connectivity	951104521	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.75,900.69	17.42,19.06	SUCCESS
831882777	functional_connectivity	951104672	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.64,897.98	10.85,0.26	ERR_NON_STATIONARY
831882777	functional_connectivity	951104640	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.69,900.68	14.41,16.62	SUCCESS
831882777	functional_connectivity	951104589	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.42,900.19	9.27,14.10	ERR_NON_STATIONARY
831882777	functional_connectivity	951104662	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.87,898.82	2.08,1.68	ERR_NON_STATIONARY
831882777	functional_connectivity	951104651	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.83,900.39	3.08,5.58	ERR_NON_STATIONARY
831882777	functional_connectivity	951104711	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.55,900.18	9.97,4.36	ERR_NON_STATIONARY
831882777	functional_connectivity	951104696	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.58	7.64,7.13	SUCCESS
831882777	functional_connectivity	951104837	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.50,899.61	6.44,4.88	ERR_NON_STATIONARY
831882777	functional_connectivity	951104824	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.06,900.49	2.18,1.76	ERR_NON_STATIONARY
831882777	functional_connectivity	951104784	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.41,899.99	2.35,2.39	SUCCESS
831882777	functional_connectivity	951104849	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.12,899.95	1.88,2.79	ERR_NON_STATIONARY
831882777	functional_connectivity	951104915	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.69,900.16	1.86,2.32	ERR_NON_STATIONARY
831882777	functional_connectivity	951104982	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.71,900.73	20.25,21.60	SUCCESS
831882777	functional_connectivity	951104970	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.06,897.09	0.79,0.93	SUCCESS
831882777	functional_connectivity	951105044	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	891.39,898.78	0.44,0.79	ERR_NON_STATIONARY
831882777	functional_connectivity	951105017	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.91,896.25	0.62,1.33	ERR_NON_STATIONARY
831882777	functional_connectivity	951105709	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	878.92,864.18	0.05,0.16	ERR_NON_STATIONARY
831882777	functional_connectivity	951105144	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.10,899.13	1.37,1.92	ERR_NON_STATIONARY
831882777	functional_connectivity	951105263	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.62,899.92	0.65,1.08	ERR_NON_STATIONARY
835479236	functional_connectivity	951165518	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.19,898.65	1.89,3.26	ERR_NON_STATIONARY
835479236	functional_connectivity	951165516	LP	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.55,897.82	1.57,3.73	ERR_NON_STATIONARY
835479236	functional_connectivity	951166028	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	892.61,900.25	2.27,10.19	ERR_NON_STATIONARY
835479236	functional_connectivity	951166038	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.26,898.02	5.37,10.94	ERR_NON_STATIONARY
835479236	functional_connectivity	951166064	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.42,900.33	0.46,0.39	SUCCESS
835479236	functional_connectivity	951166060	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.33,900.45	3.49,5.47	ERR_NON_STATIONARY
835479236	functional_connectivity	951166058	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.27,898.84	0.59,0.54	SUCCESS
835479236	functional_connectivity	951166072	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.41,900.62	2.80,7.77	ERR_NON_STATIONARY
835479236	functional_connectivity	951166068	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.24,900.03	10.25,14.30	ERR_NON_STATIONARY
835479236	functional_connectivity	951166086	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.32,900.48	7.69,12.04	ERR_NON_STATIONARY
835479236	functional_connectivity	951166084	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.99,892.53	2.95,1.41	ERR_NON_STATIONARY
835479236	functional_connectivity	951166100	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.63,898.78	2.04,1.09	ERR_NON_STATIONARY
835479236	functional_connectivity	951166127	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.95,899.85	6.46,10.32	ERR_NON_STATIONARY
835479236	functional_connectivity	951166150	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	893.72,896.57	0.34,0.20	ERR_NON_STATIONARY
835479236	functional_connectivity	951166583	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	884.64,887.82	0.63,0.90	ERR_NON_STATIONARY
835479236	functional_connectivity	951166169	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.70,899.69	3.49,9.40	ERR_NON_STATIONARY
835479236	functional_connectivity	951166587	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	871.01,796.86	0.38,0.05	ERR_NON_STATIONARY
835479236	functional_connectivity	951166179	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.91,898.36	6.89,10.99	ERR_NON_STATIONARY
835479236	functional_connectivity	951166203	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.52,900.50	4.37,5.16	SUCCESS
835479236	functional_connectivity	951166211	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.37,900.66	8.38,14.60	ERR_NON_STATIONARY
835479236	functional_connectivity	951166195	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.71,900.60	25.61,35.78	ERR_NON_STATIONARY
835479236	functional_connectivity	951166193	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.49,895.52	4.51,4.65	SUCCESS
835479236	functional_connectivity	951166191	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.46,899.87	0.63,0.38	ERR_NON_STATIONARY
835479236	functional_connectivity	951166235	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.32,900.17	1.03,0.38	ERR_NON_STATIONARY
835479236	functional_connectivity	951166247	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,900.45	9.91,11.35	SUCCESS
835479236	functional_connectivity	951166241	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.61,900.23	3.46,2.77	ERR_NON_STATIONARY
835479236	functional_connectivity	951166284	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.39,900.48	7.05,12.27	ERR_NON_STATIONARY
835479236	functional_connectivity	951166299	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.60,900.17	1.40,1.61	SUCCESS
835479236	functional_connectivity	951166305	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.35	12.68,3.75	ERR_NON_STATIONARY
835479236	functional_connectivity	951166320	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.59,900.62	8.28,12.27	ERR_NON_STATIONARY
835479236	functional_connectivity	951166318	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.02,900.61	6.75,10.99	ERR_NON_STATIONARY
835479236	functional_connectivity	951166316	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.48,900.52	6.75,10.48	ERR_NON_STATIONARY
835479236	functional_connectivity	951166314	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,899.03	3.68,7.62	ERR_NON_STATIONARY
835479236	functional_connectivity	951166312	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.93,899.97	2.00,2.04	SUCCESS
835479236	functional_connectivity	951166310	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.28,899.65	1.58,3.90	ERR_NON_STATIONARY
835479236	functional_connectivity	951166336	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.95,900.29	5.25,8.12	ERR_NON_STATIONARY
835479236	functional_connectivity	951166324	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.63,900.35	11.71,16.54	ERR_NON_STATIONARY
835479236	functional_connectivity	951166344	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.69,900.74	14.26,16.52	SUCCESS
835479236	functional_connectivity	951166338	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.63,900.54	9.97,11.59	SUCCESS
835479236	functional_connectivity	951166605	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.09,899.92	2.55,4.25	ERR_NON_STATIONARY
835479236	functional_connectivity	951166346	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.67	16.19,22.69	ERR_NON_STATIONARY
835479236	functional_connectivity	951166607	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	893.19,897.85	0.53,3.59	ERR_NON_STATIONARY
835479236	functional_connectivity	951166614	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.92,894.80	1.17,1.61	ERR_NON_STATIONARY
835479236	functional_connectivity	951166382	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.52,900.23	0.96,1.32	ERR_NON_STATIONARY
835479236	functional_connectivity	951166380	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	885.37,895.59	0.31,1.43	ERR_NON_STATIONARY
835479236	functional_connectivity	951166396	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.24,900.24	1.51,2.65	ERR_NON_STATIONARY
835479236	functional_connectivity	951166684	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.43,874.45	0.81,0.40	ERR_NON_STATIONARY
835479236	functional_connectivity	951166640	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	875.06,883.68	0.24,0.33	ERR_NON_STATIONARY
835479236	functional_connectivity	951166404	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.27,899.74	1.63,2.66	ERR_NON_STATIONARY
835479236	functional_connectivity	951166418	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.25,900.20	4.35,4.10	SUCCESS
835479236	functional_connectivity	951166642	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	881.35,887.84	0.13,0.42	ERR_NON_STATIONARY
835479236	functional_connectivity	951166420	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.60,900.68	2.60,4.83	ERR_NON_STATIONARY
835479236	functional_connectivity	951166628	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	887.93,893.35	0.33,0.47	ERR_NON_STATIONARY
835479236	functional_connectivity	951167074	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.70,900.67	58.46,86.36	ERR_NON_STATIONARY
835479236	functional_connectivity	951167084	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	878.79,880.16	0.66,2.67	ERR_NON_STATIONARY
835479236	functional_connectivity	951167102	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.24,877.36	0.77,1.93	ERR_NON_STATIONARY
835479236	functional_connectivity	951167098	VISl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.72,900.49	6.05,0.87	ERR_NON_STATIONARY
