#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
789848216	functional_connectivity	951059189	VISl	natural_movie_one_more_repeats	8.0	900.75	898.41	3.43	SUCCESS
789848216	functional_connectivity	951059200	VISl	natural_movie_one_more_repeats	3.0	900.75	899.29	0.64	SUCCESS
789848216	functional_connectivity	951059200	VISl	natural_movie_one_more_repeats	8.0	900.75	892.77	0.48	SUCCESS
789848216	functional_connectivity	951060423	VISal	natural_movie_one_more_repeats	3.0	900.75	900.73	8.16	SUCCESS
789848216	functional_connectivity	951060423	VISal	natural_movie_one_more_repeats	8.0	900.75	900.65	3.54	SUCCESS
789848216	functional_connectivity	951060436	VISal	natural_movie_one_more_repeats	3.0	900.75	900.56	13.19	SUCCESS
789848216	functional_connectivity	951060436	VISal	natural_movie_one_more_repeats	8.0	900.75	900.55	13.8	SUCCESS
789848216	functional_connectivity	951060808	VISal	natural_movie_one_more_repeats	3.0	900.75	900.47	2.99	SUCCESS
789848216	functional_connectivity	951060808	VISal	natural_movie_one_more_repeats	8.0	900.75	899.94	1.11	SUCCESS
789848216	functional_connectivity	951060462	VISal	natural_movie_one_more_repeats	3.0	900.75	895.99	1.66	SUCCESS
789848216	functional_connectivity	951060462	VISal	natural_movie_one_more_repeats	8.0	900.75	900.62	3.05	SUCCESS
789848216	functional_connectivity	951060539	VISal	natural_movie_one_more_repeats	3.0	900.75	899.07	3.91	SUCCESS
789848216	functional_connectivity	951060539	VISal	natural_movie_one_more_repeats	8.0	900.75	900.65	4.42	SUCCESS
789848216	functional_connectivity	951060583	VISal	natural_movie_one_more_repeats	3.0	900.75	849.61	0.17	SUCCESS
789848216	functional_connectivity	951060583	VISal	natural_movie_one_more_repeats	8.0	900.75	894.7	0.4	SUCCESS
789848216	functional_connectivity	951061011	LP	natural_movie_one_more_repeats	3.0	900.75	900.68	31.98	SUCCESS
789848216	functional_connectivity	951061011	LP	natural_movie_one_more_repeats	8.0	900.75	900.74	36.77	SUCCESS
789848216	functional_connectivity	951061043	LP	natural_movie_one_more_repeats	3.0	900.75	893.24	0.08	SUCCESS
789848216	functional_connectivity	951061043	LP	natural_movie_one_more_repeats	8.0	900.75	899.63	2.3	SUCCESS
789848216	functional_connectivity	951061082	LP	natural_movie_one_more_repeats	3.0	900.75	900.64	2.46	SUCCESS
789848216	functional_connectivity	951061082	LP	natural_movie_one_more_repeats	8.0	900.75	900.73	1.61	SUCCESS
789848216	functional_connectivity	951061163	LP	natural_movie_one_more_repeats	3.0	900.75	900.69	4.05	SUCCESS
789848216	functional_connectivity	951061163	LP	natural_movie_one_more_repeats	8.0	900.75	883.61	3.0	SUCCESS
789848216	functional_connectivity	951061137	LP	natural_movie_one_more_repeats	3.0	900.75	900.6	2.61	SUCCESS
789848216	functional_connectivity	951061137	LP	natural_movie_one_more_repeats	8.0	900.75	884.12	2.03	SUCCESS
789848216	functional_connectivity	951061176	LP	natural_movie_one_more_repeats	3.0	900.75	900.71	10.5	SUCCESS
789848216	functional_connectivity	951061176	LP	natural_movie_one_more_repeats	8.0	900.75	885.05	8.03	SUCCESS
789848216	functional_connectivity	951061213	LP	natural_movie_one_more_repeats	3.0	900.75	900.72	33.5	SUCCESS
789848216	functional_connectivity	951061213	LP	natural_movie_one_more_repeats	8.0	900.75	900.66	42.51	SUCCESS
789848216	functional_connectivity	951061285	LP	natural_movie_one_more_repeats	3.0	900.75	900.56	7.46	SUCCESS
789848216	functional_connectivity	951061285	LP	natural_movie_one_more_repeats	8.0	900.75	900.36	7.48	SUCCESS
789848216	functional_connectivity	951062454	VISrl	natural_movie_one_more_repeats	3.0	900.75	899.78	1.55	SUCCESS
789848216	functional_connectivity	951062454	VISrl	natural_movie_one_more_repeats	8.0	900.75	899.48	1.9	SUCCESS
789848216	functional_connectivity	951062093	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.67	9.44	SUCCESS
789848216	functional_connectivity	951062093	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.62	11.31	SUCCESS
789848216	functional_connectivity	951062467	VISrl	natural_movie_one_more_repeats	3.0	900.75	888.41	0.63	SUCCESS
789848216	functional_connectivity	951062467	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.08	2.37	SUCCESS
789848216	functional_connectivity	951062174	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.66	41.1	SUCCESS
789848216	functional_connectivity	951062174	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.68	48.15	SUCCESS
789848216	functional_connectivity	951062165	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.5	7.01	SUCCESS
789848216	functional_connectivity	951062165	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.61	9.65	SUCCESS
789848216	functional_connectivity	951062204	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.39	6.64	SUCCESS
789848216	functional_connectivity	951062204	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.52	7.99	SUCCESS
789848216	functional_connectivity	951062181	VISrl	natural_movie_one_more_repeats	3.0	900.75	899.56	4.43	SUCCESS
789848216	functional_connectivity	951062181	VISrl	natural_movie_one_more_repeats	8.0	900.75	898.78	5.1	SUCCESS
789848216	functional_connectivity	951062244	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.64	8.2	SUCCESS
789848216	functional_connectivity	951062244	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.62	11.05	SUCCESS
789848216	functional_connectivity	951062238	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.65	2.02	SUCCESS
789848216	functional_connectivity	951062238	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.37	2.04	SUCCESS
789848216	functional_connectivity	951062210	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.75	16.71	SUCCESS
789848216	functional_connectivity	951062210	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.73	18.52	SUCCESS
789848216	functional_connectivity	951062264	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.65	13.2	SUCCESS
789848216	functional_connectivity	951062264	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.74	16.95	SUCCESS
789848216	functional_connectivity	951062283	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.67	22.67	SUCCESS
789848216	functional_connectivity	951062283	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.73	17.83	SUCCESS
789848216	functional_connectivity	951062314	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.6	4.14	SUCCESS
789848216	functional_connectivity	951062314	VISrl	natural_movie_one_more_repeats	8.0	900.75	900.33	2.03	SUCCESS
794812542	functional_connectivity	951083488	VISam	natural_movie_one_more_repeats	3.0	900.75	900.44	1.02	SUCCESS
794812542	functional_connectivity	951083488	VISam	natural_movie_one_more_repeats	8.0	900.75	899.59	0.77	SUCCESS
794812542	functional_connectivity	951083513	VISam	natural_movie_one_more_repeats	3.0	900.75	899.18	0.65	SUCCESS
794812542	functional_connectivity	951083513	VISam	natural_movie_one_more_repeats	8.0	900.75	899.86	0.94	SUCCESS
794812542	functional_connectivity	951084101	VISam	natural_movie_one_more_repeats	3.0	900.75	893.44	0.43	SUCCESS
794812542	functional_connectivity	951084101	VISam	natural_movie_one_more_repeats	8.0	900.75	899.35	0.61	SUCCESS
794812542	functional_connectivity	951083529	VISam	natural_movie_one_more_repeats	3.0	900.75	899.43	4.18	SUCCESS
794812542	functional_connectivity	951083529	VISam	natural_movie_one_more_repeats	8.0	900.75	899.7	4.65	SUCCESS
794812542	functional_connectivity	951083526	VISam	natural_movie_one_more_repeats	3.0	900.75	886.16	0.35	SUCCESS
794812542	functional_connectivity	951083526	VISam	natural_movie_one_more_repeats	8.0	900.75	891.19	0.54	SUCCESS
794812542	functional_connectivity	951083555	VISam	natural_movie_one_more_repeats	3.0	900.75	900.32	7.66	SUCCESS
794812542	functional_connectivity	951083555	VISam	natural_movie_one_more_repeats	8.0	900.75	896.44	1.64	SUCCESS
794812542	functional_connectivity	951083551	VISam	natural_movie_one_more_repeats	3.0	900.75	892.59	0.66	SUCCESS
794812542	functional_connectivity	951083551	VISam	natural_movie_one_more_repeats	8.0	900.75	896.82	0.73	SUCCESS
794812542	functional_connectivity	951083544	VISam	natural_movie_one_more_repeats	3.0	900.75	899.26	2.68	SUCCESS
794812542	functional_connectivity	951083544	VISam	natural_movie_one_more_repeats	8.0	900.75	898.23	2.4	SUCCESS
794812542	functional_connectivity	951083568	VISam	natural_movie_one_more_repeats	3.0	900.75	900.47	12.85	SUCCESS
794812542	functional_connectivity	951083568	VISam	natural_movie_one_more_repeats	8.0	900.75	900.08	16.67	SUCCESS
794812542	functional_connectivity	951083559	VISam	natural_movie_one_more_repeats	3.0	900.75	899.23	3.07	SUCCESS
794812542	functional_connectivity	951083559	VISam	natural_movie_one_more_repeats	8.0	900.75	897.16	2.06	SUCCESS
794812542	functional_connectivity	951083575	VISam	natural_movie_one_more_repeats	3.0	900.75	900.42	4.73	SUCCESS
794812542	functional_connectivity	951083575	VISam	natural_movie_one_more_repeats	8.0	900.75	899.09	2.72	SUCCESS
794812542	functional_connectivity	951083573	VISam	natural_movie_one_more_repeats	3.0	900.75	900.61	31.42	SUCCESS
794812542	functional_connectivity	951083573	VISam	natural_movie_one_more_repeats	8.0	900.75	900.74	36.27	SUCCESS
794812542	functional_connectivity	951083588	VISam	natural_movie_one_more_repeats	3.0	900.75	898.83	0.37	SUCCESS
794812542	functional_connectivity	951083588	VISam	natural_movie_one_more_repeats	8.0	900.75	892.46	0.7	SUCCESS
794812542	functional_connectivity	951084107	VISam	natural_movie_one_more_repeats	3.0	900.75	895.03	1.23	SUCCESS
794812542	functional_connectivity	951084107	VISam	natural_movie_one_more_repeats	8.0	900.75	898.81	1.35	SUCCESS
794812542	functional_connectivity	951083605	VISam	natural_movie_one_more_repeats	3.0	900.75	878.69	0.6	SUCCESS
794812542	functional_connectivity	951083605	VISam	natural_movie_one_more_repeats	8.0	900.75	898.36	0.95	SUCCESS
794812542	functional_connectivity	951083597	VISam	natural_movie_one_more_repeats	3.0	900.75	900.23	7.89	SUCCESS
794812542	functional_connectivity	951083597	VISam	natural_movie_one_more_repeats	8.0	900.75	900.5	12.41	SUCCESS
794812542	functional_connectivity	951083618	VISam	natural_movie_one_more_repeats	8.0	900.75	876.88	0.29	SUCCESS
794812542	functional_connectivity	951083614	VISam	natural_movie_one_more_repeats	3.0	900.75	853.97	0.17	SUCCESS
794812542	functional_connectivity	951083614	VISam	natural_movie_one_more_repeats	8.0	900.75	876.85	0.25	SUCCESS
794812542	functional_connectivity	951083627	VISam	natural_movie_one_more_repeats	3.0	900.75	896.84	2.83	SUCCESS
794812542	functional_connectivity	951083627	VISam	natural_movie_one_more_repeats	8.0	900.75	898.38	3.41	SUCCESS
794812542	functional_connectivity	951083623	VISam	natural_movie_one_more_repeats	3.0	900.75	900.73	66.69	SUCCESS
794812542	functional_connectivity	951083623	VISam	natural_movie_one_more_repeats	8.0	900.75	900.3	52.5	SUCCESS
794812542	functional_connectivity	951084112	VISam	natural_movie_one_more_repeats	3.0	900.75	877.45	1.03	SUCCESS
794812542	functional_connectivity	951084112	VISam	natural_movie_one_more_repeats	8.0	900.75	897.78	1.71	SUCCESS
794812542	functional_connectivity	951083644	VISam	natural_movie_one_more_repeats	3.0	900.75	899.68	6.02	SUCCESS
794812542	functional_connectivity	951083644	VISam	natural_movie_one_more_repeats	8.0	900.75	900.29	7.51	SUCCESS
794812542	functional_connectivity	951083630	VISam	natural_movie_one_more_repeats	3.0	900.75	899.64	0.92	SUCCESS
794812542	functional_connectivity	951083630	VISam	natural_movie_one_more_repeats	8.0	900.75	899.38	2.06	SUCCESS
794812542	functional_connectivity	951083659	VISam	natural_movie_one_more_repeats	3.0	900.75	899.81	6.18	SUCCESS
794812542	functional_connectivity	951083659	VISam	natural_movie_one_more_repeats	8.0	900.75	899.27	5.29	SUCCESS
794812542	functional_connectivity	951083657	VISam	natural_movie_one_more_repeats	3.0	900.75	879.99	1.24	SUCCESS
794812542	functional_connectivity	951083657	VISam	natural_movie_one_more_repeats	8.0	900.75	899.25	3.54	SUCCESS
794812542	functional_connectivity	951084120	VISam	natural_movie_one_more_repeats	3.0	900.75	899.69	8.51	SUCCESS
794812542	functional_connectivity	951084120	VISam	natural_movie_one_more_repeats	8.0	900.75	899.95	6.42	SUCCESS
794812542	functional_connectivity	951083653	VISam	natural_movie_one_more_repeats	3.0	900.75	898.71	1.63	SUCCESS
794812542	functional_connectivity	951083653	VISam	natural_movie_one_more_repeats	8.0	900.75	900.2	4.16	SUCCESS
794812542	functional_connectivity	951083649	VISam	natural_movie_one_more_repeats	3.0	900.75	899.05	2.53	SUCCESS
794812542	functional_connectivity	951083649	VISam	natural_movie_one_more_repeats	8.0	900.75	900.08	5.88	SUCCESS
794812542	functional_connectivity	951083647	VISam	natural_movie_one_more_repeats	3.0	900.75	900.54	10.42	SUCCESS
794812542	functional_connectivity	951083647	VISam	natural_movie_one_more_repeats	8.0	900.75	900.57	7.92	SUCCESS
794812542	functional_connectivity	951083673	VISam	natural_movie_one_more_repeats	3.0	900.75	895.88	0.64	SUCCESS
794812542	functional_connectivity	951083673	VISam	natural_movie_one_more_repeats	8.0	900.75	898.01	1.28	SUCCESS
794812542	functional_connectivity	951083670	VISam	natural_movie_one_more_repeats	3.0	900.75	900.69	16.28	SUCCESS
794812542	functional_connectivity	951083670	VISam	natural_movie_one_more_repeats	8.0	900.75	900.54	14.09	SUCCESS
794812542	functional_connectivity	951083667	VISam	natural_movie_one_more_repeats	3.0	900.75	900.1	4.75	SUCCESS
794812542	functional_connectivity	951083667	VISam	natural_movie_one_more_repeats	8.0	900.75	900.46	6.14	SUCCESS
794812542	functional_connectivity	951083683	VISam	natural_movie_one_more_repeats	3.0	900.75	900.59	9.24	SUCCESS
794812542	functional_connectivity	951083683	VISam	natural_movie_one_more_repeats	8.0	900.75	900.61	9.89	SUCCESS
794812542	functional_connectivity	951083681	VISam	natural_movie_one_more_repeats	3.0	900.75	900.65	60.68	SUCCESS
794812542	functional_connectivity	951083681	VISam	natural_movie_one_more_repeats	8.0	900.75	900.59	44.08	SUCCESS
794812542	functional_connectivity	951083676	VISam	natural_movie_one_more_repeats	3.0	900.75	900.44	11.57	SUCCESS
794812542	functional_connectivity	951083676	VISam	natural_movie_one_more_repeats	8.0	900.75	900.53	13.47	SUCCESS
794812542	functional_connectivity	951083690	VISam	natural_movie_one_more_repeats	3.0	900.75	899.41	1.27	SUCCESS
794812542	functional_connectivity	951083690	VISam	natural_movie_one_more_repeats	8.0	900.75	900.49	6.18	SUCCESS
794812542	functional_connectivity	951084136	VISam	natural_movie_one_more_repeats	3.0	900.75	899.18	3.23	SUCCESS
794812542	functional_connectivity	951084136	VISam	natural_movie_one_more_repeats	8.0	900.75	899.5	2.99	SUCCESS
794812542	functional_connectivity	951083686	VISam	natural_movie_one_more_repeats	3.0	900.75	899.87	3.29	SUCCESS
794812542	functional_connectivity	951083686	VISam	natural_movie_one_more_repeats	8.0	900.75	900.55	3.25	SUCCESS
794812542	functional_connectivity	951083720	VISam	natural_movie_one_more_repeats	3.0	900.75	900.1	2.06	SUCCESS
794812542	functional_connectivity	951083720	VISam	natural_movie_one_more_repeats	8.0	900.75	899.45	1.15	SUCCESS
794812542	functional_connectivity	951083712	VISam	natural_movie_one_more_repeats	3.0	900.75	899.6	11.94	SUCCESS
794812542	functional_connectivity	951083712	VISam	natural_movie_one_more_repeats	8.0	900.75	900.12	20.75	SUCCESS
794812542	functional_connectivity	951083703	VISam	natural_movie_one_more_repeats	3.0	900.75	899.23	2.78	SUCCESS
794812542	functional_connectivity	951083703	VISam	natural_movie_one_more_repeats	8.0	900.75	899.97	2.6	SUCCESS
794812542	functional_connectivity	951083771	VISam	natural_movie_one_more_repeats	3.0	900.75	900.55	8.69	SUCCESS
794812542	functional_connectivity	951083771	VISam	natural_movie_one_more_repeats	8.0	900.75	900.47	8.33	SUCCESS
794812542	functional_connectivity	951083733	VISam	natural_movie_one_more_repeats	3.0	900.75	899.65	2.05	SUCCESS
794812542	functional_connectivity	951083733	VISam	natural_movie_one_more_repeats	8.0	900.75	898.35	1.89	SUCCESS
794812542	functional_connectivity	951083730	VISam	natural_movie_one_more_repeats	3.0	900.75	900.66	22.89	SUCCESS
794812542	functional_connectivity	951083730	VISam	natural_movie_one_more_repeats	8.0	900.75	900.61	15.11	SUCCESS
794812542	functional_connectivity	951083727	VISam	natural_movie_one_more_repeats	3.0	900.75	895.7	0.83	SUCCESS
794812542	functional_connectivity	951083727	VISam	natural_movie_one_more_repeats	8.0	900.75	890.61	0.91	SUCCESS
794812542	functional_connectivity	951084143	VISam	natural_movie_one_more_repeats	3.0	900.75	898.74	1.52	SUCCESS
794812542	functional_connectivity	951084143	VISam	natural_movie_one_more_repeats	8.0	900.75	900.23	1.85	SUCCESS
794812542	functional_connectivity	951083747	VISam	natural_movie_one_more_repeats	3.0	900.75	895.54	1.13	SUCCESS
794812542	functional_connectivity	951083747	VISam	natural_movie_one_more_repeats	8.0	900.75	898.37	1.93	SUCCESS
794812542	functional_connectivity	951083743	VISam	natural_movie_one_more_repeats	3.0	900.75	899.53	0.67	SUCCESS
794812542	functional_connectivity	951083743	VISam	natural_movie_one_more_repeats	8.0	900.75	898.58	1.55	SUCCESS
794812542	functional_connectivity	951083784	VISam	natural_movie_one_more_repeats	3.0	900.75	886.77	2.32	SUCCESS
794812542	functional_connectivity	951083784	VISam	natural_movie_one_more_repeats	8.0	900.75	897.98	2.79	SUCCESS
794812542	functional_connectivity	951083775	VISam	natural_movie_one_more_repeats	3.0	900.75	896.4	0.9	SUCCESS
794812542	functional_connectivity	951083775	VISam	natural_movie_one_more_repeats	8.0	900.75	899.74	1.64	SUCCESS
794812542	functional_connectivity	951083760	VISam	natural_movie_one_more_repeats	3.0	900.75	900.66	15.18	SUCCESS
794812542	functional_connectivity	951083760	VISam	natural_movie_one_more_repeats	8.0	900.75	900.6	17.37	SUCCESS
794812542	functional_connectivity	951083758	VISam	natural_movie_one_more_repeats	3.0	900.75	893.49	1.89	SUCCESS
794812542	functional_connectivity	951083758	VISam	natural_movie_one_more_repeats	8.0	900.75	895.11	1.58	SUCCESS
